Event,Site,Date,Round,White,Black,Result,ECO,Moves
FIDE-Wch k.o.,Groningen,1997.12.13,2.4,"Georgiev, Kiril","Alterman, Boris",1-0,C24,e4 e5 Bc4 Nf6 d3 c6 Nf3 Be7 Bb3 d6 Nbd2 Na6 c3 O-O O-O Be6 Bc2 Nd7 d4 Nc7 h3 Re8 Re1 Bf6 Nf1 g6 Bh6 d5 Ng3 exd4 e5 Be7 cxd4 c5 dxc5 Nxc5 Qd2 Rc8 Be3 Qd7 Red1 Red8 Rac1 Ne8 Nd4 Ng7 Bg5 Rc7 b4 Na6 a3 Rdc8 Bxe7 Qxe7 Nb5 Rd7 Nxa7 Ra8 Qd4 Nb8 Nc8 Qd8 Nb6 Nc6 Qc5 Nxe5 Nxa8 Qxa8 Bb3 Ne8 Qc8 Qxc8 Rxc8 Kf8 Ba4 Re7 Rxe8+ Rxe8 Bxe8 Kxe8 Ne2 Nc4 a4 Nb2 Ra1 Bd7 a5 Ke7 Nd4 Kd6 a6 bxa6 Rxa6+ Kc7 b5 Nc4 f4 Bc8 Rc6+ Kd8 Rc5 Bb7 Nc6+ Kd7 Rxd5+ Nd6 Ne5+ Ke6 Rc5 Bd5 b6 f6 Nc6 Nb7 Nd4+ Kd6 Rc7 h5 Nb5+ Ke6 Nc3
FIDE-Wch k.o.,Groningen,1997.12.13,2.6,"Zvjaginsev, Vadim","Kaidanov, Grigory S",1-0,D46,d4 d5 c4 e6 Nc3 c6 e3 Nf6 Nf3 Nbd7 Qc2 Bd6 Bd3 O-O O-O a6 b3 e5 cxd5 cxd5 e4 exd4 Nxd5 Nxd5 exd5 h6 Nxd4 Nc5 Bb2 Qh4 Nf3 Qh5 Rfe1 Nxd3 Qxd3 Bf5 Qd4 f6 Qh4 Qg6 Nd4 Bd7 Ne6 Rfc8 Re2 Rc2 Rxc2 Qxc2 Qg4 Bf8 Bxf6 Rc8 h3 Qd2 Rd1 Rc1 Rxc1 Qxc1+ Kh2 Qd2 Qg3 Bxe6 dxe6
FIDE-Wch k.o.,Groningen,1997.12.13,2.7,"Andersson, Ulf","Milov, Vadim",0-1,E62,Nf3 Nf6 c4 g6 g3 Bg7 Bg2 O-O O-O d6 Nc3 Nc6 d3 Nh5 d4 e5 d5 Ne7 e4 c5 a3 b6 Bd2 f5 exf5 Bxf5 Ng5 Nf6 Ne6 Bxe6 dxe6 Rc8 Bg5 Nf5 Bh3 Qe7 Bxf6 Bxf6 Qd5 Rce8 Ne4 Qxe6 Bxf5 gxf5 Nxd6 Qxd5 cxd5 Rd8 Nxf5 Rxd5 Ne3 Rd4 Rac1 Kf7 Rc2 Rfd8 Re1 Rd2 Re2 Rxc2 Rxc2 Ke6 Kf1 Rd3 Ke2 e4 Nc4 Rb3 a4 Rb4 a5 b5 Nd2 Kd5 b3 a6 h4 h5 Rc1 Rd4 f3 exf3+ Nxf3 Re4+ Kf2 Kc6 Rc2 Bd8 Re2 Rxe2+ Kxe2 Bxa5 g4 hxg4 Ne5+ Kd5 Nxg4 Kd4 h5 Kc3 Nf6 Kxb3 Ne4 Kc4 h6 Bc7 h7 Be5 Nd6+ Kb3 Nb7 c4 Nc5+ Ka3 Nxa6 b4
FIDE-Wch k.o.,Groningen,1997.12.13,2.6,"Kortschnoj, Viktor","Short, Nigel D",0-1,A10,c4 b6 Nc3 e6 Nf3 Bb7 g3 f5 Bg2 Nf6 O-O Bb4 Qb3 Bxc3 Qxc3 O-O b4 a5 b5 Qe7 a4 d6 d4 Nbd7 Ba3 Ne4 Qc2 e5 dxe5 Nxe5 Nd4 Qf7 Rac1 Rae8 e3 Qh5 Qd1 Qf7 Qc2 Ba8 Ne2 Qh5 f3 Ng5 f4 Bxg2 fxe5 Bxf1 Nf4 Nh3+
FIDE-Wch k.o.,Groningen,1997.12.13,2.4,"Aleksandrov, Aleksej","Hjartarson, Johann",1-0,E52,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Nf3 d5 Be2 b6 O-O Bb7 a3 Bd6 b4 dxc4 Bxc4 a5 Rb1 axb4 axb4 Nbd7 Be2 Qe7 Nb5 Be4 Bd3 c6 Nxd6 Qxd6 Bxe4 Nxe4 Qc2 Qd5 Nd2 Nxd2 Bxd2 Ra2 Rb2 Rfa8 Rc1 b5 Be1 Rxb2 Qxb2 Nb6 Ra1 Rxa1 Qxa1 Na4 Qc1 f5 Qc2 Kf7 h3 g6 f3 Ke7 Kf1 Kd7 Bg3 Qc4+ Qxc4 bxc4 Ke2 Kc8 Kd2 Kb7 Kc2 Ka6 Bd6 Kb5 e4 fxe4 fxe4 Kb6 Be5 Ka6 Bc7 Kb5 Bd6 c3 Kb3 c2 Bf4 Nb6 Kxc2 Kc4 Be5 Na4 Kd2 Kxb4 Kd3 Nb2+ Ke2 Nc4 Bg7 Kb3 Kd3 Nb2+ Ke3 Nc4+ Kf4 Kc2 Kg5 Kd3 Kh6 Kxe4 Kxh7 e5 dxe5 Nxe5 Bxe5 Kxe5 Kxg6 c5 h4 c4 h5 c3 h6 c2 h7 c1=Q h8=Q+ Ke6 Qf6+ Kd7 g4 Ke8 Qf7+ Kd8 g5 Qd2 Qf6+ Ke8 Qe6+ Kd8 Qf5 Ke8 Qf7+ Kd8 Qe6 Qc1 Qe5 Qb1+ Qf5 Qc1 Kg7 Ke8 Qe6+ Kd8 g6 Qb1 Kf7 Qb7+ Kg8 Qb1 g7 Qa1 Kf7 Qa7+ Kf6 Qa1+ Qe5 Qf1+ Kg6 Qb1+ Qf5 Qa2 Qf8+ Kd7 Qf7+
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Sokolov, Ivan","Epishin, Vladimir",1/2-1/2,E34,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 d5 cxd5 Qxd5 Nf3 Qf5 Qd1 c5 e3 cxd4 exd4 O-O Bd3 Qh5 O-O Nbd7 Ne2 Bd6 Bf4 Bxf4 Nxf4 Qa5 a3 Rd8 Rc1 Nf8 Ne5 Qb6 Rc4 Bd7 Rb4 Qc7 Qf3 Bc6 Rc1 a5 Rbc4 Qb6 Qe2 Bb5 Rc7 Rxd4 Bxb5 Rxf4 Bd3 Rd8 Rxf7 Nd5 Rxf4 Nxf4 Qd2 Qd4 Rc4 Qxe5 Rxf4 Rxd3 Rxf8+ Kxf8 Qxd3 Qe1+ Qf1 Qd2 Qb1 g6 g3 Kf7 b3 b5 Qf1 Qd5 Qc1 Qxb3 Qc7+ Kf6 Qxa5 Qd1+ Kg2 Qd5+ Kg1 Qd1+
FIDE-Wch k.o.,Groningen,1997.12.13,2.4,"Azmaiparashvili, Zurab","Slobodjan, Roman",1/2-1/2,D30,d4 d5 c4 e6 Nf3 c6 Qc2 Nf6 g3 g6 Bg2 Bg7 O-O O-O Rd1 Nbd7 Nbd2 Re8 b3 b6 Bb2 Bb7 e4 dxe4 Nxe4 c5 Nd6 Qc7 Nxb7 Qxb7 Ne5 Qc7 Nxd7 Nxd7 Bxa8 Rxa8 dxc5 Nxc5 Bxg7 Kxg7 Qc3+ e5 Rd5 Re8 Re1 f6 f4 Nd7 Red1 Nf8 fxe5 fxe5 c5 Re6 c6 Kg8 Qc4 Qxc6
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Salov, Valery","Tkachiev, Vladislav",0-1,E63,d4 Nf6 c4 g6 Nf3 Bg7 g3 O-O Bg2 d6 O-O Nc6 Nc3 a6 Bg5 h6 Bd2 e5 d5 Nd4 Ne1 Re8 e3 Nf5 Ne4 Nxe4 Bxe4 h5 Bc3 Nh6 Bg2 h4 e4 Ng4 Qe2 hxg3 fxg3 c6 Bf3 Nf6 Ng2 cxd5 cxd5 Bd7 Qf2 Rf8 Ne3 Bh6 Rfe1 Rc8 a4 Kg7 a5 Nh7 Bg2 f5 h4 f4 gxf4 Bxf4 Bf3 Bh3 Rad1 Qf6 Ng2 Rf7 Rd3 Rcf8 Nxf4 Qxf4 Bd2 Qf6 Qg3 Qxf3 Rxf3 Rxf3 Qh2 Rf1+
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Sadler, Matthew","Ehlvest, Jaan",1/2-1/2,E58,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 Nf3 c5 O-O Nc6 a3 Bxc3 bxc3 Qc7 cxd5 exd5 Nh4 Qa5 Bb2 Re8 Qe1 Bd7 f3 Ne7 c4 Qxe1 Rfxe1 dxc4 Bxc4 Ned5 Bxd5 Nxd5 e4 Nf4 dxc5 Rac8 Rad1 Ba4 Rd2 Rxc5 Bd4 Ra5 Rc1 Ne6 Nf5 Bc6 Bb2 h5 Kf2 Ra6 Ne3 Rb6 Nc4 Ra6 Ne5 Ba4 Rc4 f6
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Kortschnoj, Viktor","Short, Nigel D",1/2-1/2,D53,d4 Nf6 c4 e6 Nf3 d5 Nc3 Be7 Bg5 h6 Bh4 O-O Rc1 dxc4 e3 c5 Bxc4 cxd4 Nxd4 Bd7 Bg3 Nc6 Ndb5 e5 a4 a6 Na3 Bxa3 bxa3 Qe7 Bh4 g5 Bg3 Be6 Bxe6 Qxe6 O-O Rfd8 Qc2 Rac8 Qb1 Rd7 h4 Kg7 Na2 Rdc7 Nb4 Ne7 Rxc7 Rxc7 Qb2 Ng6 Nd3 Re7 hxg5 hxg5 Nc5 Qd5 Rc1 Ne4 Nxe4 Qxe4 Qb4 Qd3 Qc3 Qxc3 Rxc3 Rd7 f3 f6 Kf1 Kf7 Ke2 Ne7 Be1 Nc6 Rc1 Ke6 Bc3 Rc7 Rh1 Ne7 Kd3 Nd5 Ba5 Rc5 Bb4 Rc6 Rb1 Rb6 a5 Rc6 Bd2 Rc7 Rh1 Rd7 Ke2 Ne7 Rh7 Nc6 Rxd7 Kxd7 Kd3 Nd8 Kc4 Kc6 Bb4 Nf7 Be7 Nd6+ Kd3 Ne8 g4 Kd7 Bb4 Nc7 Kc4
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Kaidanov, Grigory S","Zvjaginsev, Vadim",0-1,E04,d4 d5 Nf3 Nf6 c4 e6 g3 dxc4 Bg2 Nc6 O-O Rb8 Nc3 b5 e4 Be7 Bf4 O-O a4 a6 axb5 axb5 Qe2 b4 Na4 Ba6 Rfd1 Bb5 Qe1 Ra8 Nc5 Rxa1 Rxa1 Nxd4 Nxd4 Qxd4 Be3 Qxb2 Rb1 Qa3 Qxb4 Qxb4 Rxb4 c6 f3 Nd7 Rxb5 cxb5 Nxd7 Rd8 Ne5 c3 Nc6 Rd1+ Kf2 Ba3 Nd4 Bc5 Ke2 Rb1 Kd3 b4 Nc2 Bxe3 Nxe3 Rb2 Nc2 b3 Ne3 c2 Kd2 Rb1 Nxc2 Rb2
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Hjartarson, Johann","Aleksandrov, Aleksej",1/2-1/2,C49,e4 e5 Nf3 Nc6 Bb5 Nf6 Nc3 Bb4 O-O O-O d3 Bxc3 bxc3 d6 Bg5 Qe7 Re1 Nd8 d4 Ne6 Bc1 Rd8 g3 c5 a4 h6 Bf1 Nf8 Nh4 N6h7 Bg2 Qf6 Be3 Ng5 Qd2 Bh3 Bxg5 hxg5 Bxh3 gxh4 d5 Nh7 Qe3 Re8 c4 Re7 Ra3 g6 Rb3 Kg7 a5 Rh8 Reb1 Rb8 Bg2 hxg3 fxg3 Qg5 Qe2 f5 Rf1 Rf8 h4 Qg4 Qxg4 fxg4 Rfb1 Rff7 Bf1 Kh6 Be2 Kh5 Kg2 Nf6 Bd3 Ng8 Be2 Nf6
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Andersson, Ulf","Milov, Vadim",1-0,A49,Nf3 Nf6 d4 g6 g3 Bg7 Bg2 O-O O-O d6 Nc3 Na6 e4 c5 e5 Ne8 exd6 Nxd6 dxc5 Nxc5 Be3 Ne6 Qe2 Bd7 Rfd1 Rc8 Nd4 Nxd4 Bxd4 Bxd4 Rxd4 Qb6 Rad1 Be6 Nd5 Bxd5 Rxd5 Qxb2 Qxe7 Nf5 Qg5 Qxc2 R5d2 Qc3 Bxb7 Rce8 Kg2 Re7 Bf3 a5 h4 Rc7 Rd5 h6 Qd2 a4 h5 Qxd2 R1xd2 Kg7 Ra5 Rc4 hxg6 fxg6 Rd7+ Kf6 Ra6+ Kg5 Be2 Rc2 f4#
FIDE-Wch k.o.,Groningen,1997.12.13,2.3,"Alterman, Boris","Georgiev, Kiril",1/2-1/2,A57,d4 Nf6 c4 c5 d5 b5 Nf3 g6 cxb5 a6 b6 Qxb6 Nc3 d6 Nd2 Bg7 e4 O-O Be2 a5 a4 Ba6 Bb5 Ne8 Nc4 Qd8 O-O Nd7 Bf4 Ne5 Bxe5 Bxe5 Bxa6 Rxa6 Nb5 Bg7 Qd2 Nf6 Rfe1 Nd7 Ra3 Ne5 Nxe5 Bxe5 Rh3 Bg7 b3 Ra8 Na3 Rb8 Nc4 Rb4 Kh1 f5 exf5 Rxf5 Qe2 Bf6 Rd3 Kg7 Kg1 Rf4 g3 Rd4 Rxd4 cxd4 Qf3 Qb8 Nxa5 Qb6 Nc6 Rxb3 Qe4 d3 Qe3 Rb1 Rxb1 Qxb1+ Kg2 Qd1 Nd4 h5 a5 Kh7 Nf3 Qa4 Qxd3 Qxa5 Qe4 Qc3 h3 Kg7 g4 hxg4 hxg4 Qc1 Ng1 Qd2 Ne2 Qg5 Kf1 Qe5 Qxe5 Bxe5 Kg2 Kf6 f4 Bb2 g5+ Kf7 Kf3 e6 Ke4 Ke7 Ng1 Bc1 Ne2 Bd2 dxe6 Kxe6 Nd4+ Kf7
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Svidler, Peter","Epishin, Vladimir",1-0,B12,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 c5 Be3 cxd4 Nxd4 Ne7 Bg5 Qa5+ Nc3 Bg6 O-O a6 h4 h5 Bd3 Bxd3 cxd3 Nbc6 Nf3 Ng6 d4 Be7 Bxe7 Ngxe7 a3 Nf5 g3 Qb6 Na4 Qa7 Nc5 Nfxd4 Rc1 Nxf3+ Qxf3 Ne7 Rc3 Rc8 Rfc1 Rc6 b4 Qb6 Qf4 Qc7 a4 Ng6 Qd2 Qxe5 b5 axb5 axb5 Rb6 Nd3 Qd6 Rc8+ Kd7 R1c7+ Qxc7 Rxc7+ Kxc7 Qc3+ Kd7 Nc5+ Kd6 Nxb7+ Kd7 Qc5 Rxb7 Qc6+ Ke7 Qxb7+ Kf6 b6 d4 Qc7 d3 Kf1 Ne5 b7
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Dreev, Alexey","Sadler, Matthew",1/2-1/2,D20,d4 d5 c4 dxc4 e4 Nf6 e5 Nd5 Bxc4 Nc6 Nc3 Nb6 Bb5 Bd7 Nf3 e6 O-O
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Georgiev, Kiril","Milov, Vadim",1/2-1/2,E66,d4 Nf6 c4 g6 Nf3 Bg7 g3 O-O Bg2 d6 O-O Nc6 Nc3 a6 d5 Na5 Nd2 c5 Qc2 Rb8 b3 b5 Rb1 Qc7 Bb2 Bf5 e4 Bd7 h3 bxc4 bxc4 e5 Ne2 Rb4 a3 Ba4 Qd3 Rbb8 Bc3 Nd7 Rxb8 Rxb8 Rb1 Rxb1+ Qxb1 Nb7 Nc1 Qb6 Ncb3 Bh6 Bf1 Bxd2 Nxd2 Qxb1 Nxb1 Bc2 Nd2 Nb6 f4 f6 Kf2 Na4 Ba1 Na5 Ke3 Nb6 Bd3 Bd1 Bc3 Nb7 Be2 Ba4 h4 Kf7 f5 Bc2 Bd3 Bd1 Be2 Bc2 Bd3 Bd1 Be2
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Jussupow, Artur","Almasi, Zoltan",1/2-1/2,A46,d4 Nf6 Nf3 e6 Bg5 c5 e3 h6 Bxf6 Qxf6 Nbd2 cxd4 exd4 Nc6 c3 d5 Bd3 Bd6 Qe2 O-O O-O e5 dxe5 Nxe5 Nxe5 Bxe5 Rfe1 Bc7 Qf3 Qg5 Nf1 Be6 h3 Rad8 Rad1 g6 Nd2 d4 Ne4 Qf4 Qxf4 Bxf4 c4 Rc8 b3 Kg7 Re2 Rfd8 Nd2 Bd7 Nf3 Bc6 Ne5 Re8 Nxc6 bxc6 c5 a5 Rde1 Kf8
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Khalifman, Alexander","Anand, Viswanathan",1/2-1/2,D46,d4 d5 Nf3 c6 c4 Nf6 Nc3 e6 e3 Nbd7 Qc2 Bd6 Bd3 O-O O-O dxc4 Bxc4 a6 Rd1 b5 Be2 c5 dxc5 Bxc5 Ne4 Be7 Ne5 Nd5 Nc6 Qe8 Nc3 Nxc3 Nxe7+ Qxe7 Qxc3 Bb7 Bd2 Rfc8 Qd4 e5 Bb4
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Lautier, Joel","Gelfand, Boris",1/2-1/2,E58,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 c5 Nf3 d5 O-O Nc6 a3 Bxc3 bxc3 Qc7 cxd5 exd5 a4 Re8 Ba3 c4 Bc2 Ne4 Bxe4 Rxe4 Nd2 Re8 e4 Be6 Re1 dxe4 Nxe4 Bd5 Qg4 Re6 Re3 Ne7 Ng3 Ng6 Nf5 Rae8 Rae1 Qf4 Rxe6 fxe6 Qxf4 Nxf4 Ne3 Bc6 a5 e5 Nxc4 exd4 Rxe8+ Bxe8 cxd4 Ne2+ Kh1 Nxd4 Bc5 Nb3 Bxa7 Bf7 Nd6 Nxa5 Bb6
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Milos, Gilberto","Shirov, Alexei",1/2-1/2,C78,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 d3 d6 a4 Rb8 axb5 axb5 Be3 O-O Nbd2 h6 Qe2 Nd7 c3 Qf6 g3 Ne7 Nh4 b4 Bc4 bxc3 bxc3 Bb7 Rac1 c6 Bxc5 Nxc5 f4 d5 fxe5 Qe6 Nb3 Na4 exd5 cxd5 Bb5 Qb6+ d4 Bc6 Bxa4 Bxa4 Nc5 Bb5 Qg4 Bxf1 Nd7 Qb2 Rxf1 Qxc3 Nxb8 Rxb8 Qf4 Rf8 Ng2 Nc6 e6 Qxd4+ Qxd4 Nxd4 exf7+ Rxf7 Rxf7 Kxf7 Nf4
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Oll, Lembit","Tkachiev, Vladislav",1/2-1/2,D28,d4 d5 Nf3 Nf6 c4 dxc4 e3 e6 Bxc4 c5 O-O a6 Bb3 Nc6 Nc3 b5 Qe2 Na5 dxc5 Nxb3 axb3 Bxc5 e4 Bb7 e5 Nd7 Rd1 Be7 Bf4 O-O Rac1 Rc8 Qe3 Rc7 Nd4 b4 Na4 Rxc1 Rxc1 Qa5 Nc6 Bxc6 Rxc6 Qd5 Qf3 Qxf3 gxf3 g5 Rc7 Rd8 Be3 Kg7 f4 h6 fxg5 hxg5 Kg2 Kg6
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Adams, Michael","Tiviakov, Sergei",1-0,B51,e4 c5 Nf3 d6 Bb5+ Nc6 O-O Bd7 Re1 Nf6 c3 a6 Bf1 Bg4 d3 g6 Nbd2 Bg7 h3 Bxf3 Nxf3 O-O d4 cxd4 cxd4 Rc8 Qb3 Rc7 Bf4 Nd7 Rad1 Qb8 h4 e5 dxe5 dxe5 Be3 Qe8 Qa3 Qe7 Qxe7 Nxe7 g3 h6 Rd6 Nc8 Rd2 Nf6 Rdd1 Nxe4 Bxh6 Bxh6 Rxe4 f6 Rc4 Re7 h5 gxh5 Nh4 Rh7 Bh3 Ne7 Be6+ Kh8 Rc7 f5 Rdd7 Bg5 Ng6+
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Beliavsky, Alexander G","Rublevsky, Sergei",1/2-1/2,E01,d4 d5 Nf3 e6 g3 c5 Bg2 cxd4 O-O Nf6 Nxd4 e5 Nf3 Nc6 c4 d4 e3 Bc5 exd4 Bxd4 Nxd4 Nxd4 Bg5 O-O Nc3 h6 Bxf6 Qxf6 b3 Qg6 Re1 f6 Nd5 Qf7 f4 Nc6 Qd3 Kh8 Rf1 Be6 Rae1 Qd7 Qe3 Bg4 fxe5 Nxe5 h3 Bf5 Rd1 Rad8 Kh2 b6 Nxf6 Qxd1 Rxd1 Rxd1 Qxe5 Rxf6 g4 Bg6 Qb8+ Kh7 Bd5 Bf7 Be4+ Bg6 Bd5 Bf7 Be4+ Bg6 Bd5
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Vaganian, Rafael A","Akopian, Vladimir",1/2-1/2,D43,Nf3 d5 d4 Nf6 c4 c6 Nc3 e6 Bg5 h6 Bxf6 Qxf6 e3 Nd7 Bd3 dxc4 Bxc4 g6 O-O Bg7 Rc1 O-O e4 Rd8 Qe2 Qe7 e5 b6 Rfe1 a6 Bd3 Bb7 Be4 b5 Nb1 Rdc8 Nbd2 a5 Nb3 a4 Nc5 Nxc5 Rxc5 Bf8 Rec1 Qd7 R5c2 b4 Qe3 Ra5 h4 c5 Bxb7 Qxb7 dxc5 Qd5 c6 Qxa2 Rd2 Rd5 c7 a3 bxa3 Rxd2 Nxd2 bxa3 Ne4 Qb2 Nd6 Rxc7 Rxc7 a2 Ra7 a1=Q+ Rxa1 Qxa1+ Kh2 Bg7 Nc4 Qd1 g3
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Zvjaginsev, Vadim","Seirawan, Yasser",1/2-1/2,D63,Nf3 d5 d4 Nf6 c4 e6 Nc3 Nbd7 Bg5 h6 Bh4 Be7 e3 O-O Rc1 a6 b3 b6 cxd5 exd5 Bd3 Bb7 Bf5 g6 Bxd7 Nxd7 Bg3 Rc8 O-O Nf6 Qe2 Nh5 Be5 f6 Bg3 Nxg3 hxg3 Kg7 Qd3 Qe8 Nh4 f5 Ne2 Bd6 Nf4 g5 Nxf5+
FIDE-Wch k.o.,Groningen,1997.12.14,3.1,"Azmaiparashvili, Zurab","Aleksandrov, Aleksej",1-0,C45,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Qf6 Be3 Bc5 c3 Nge7 Bc4 Ne5 Be2 Qg6 O-O O-O Nd2 d5 Bh5 Qd6 f4 N5c6 e5 Qh6 N2b3 Bxd4 Bxd4 Nxd4 cxd4 Nf5 Rf2 a5 Be2 b6 Rc1 c6 Rc3 Ne7 g4 f5 exf6 Qxf6 Re3 Bd7 Bd3 Ng6 f5 a4 Na1 a3 b4 c5 bxc5 bxc5 dxc5 Ne5 Nb3 Ba4 Bc2 Rad8 Nd4 Bxc2 Rxc2 Rb8 Ne6 Rf7 c6 Nc4 Re1 Qh4 c7 Re8 Rf2 Nb6 Qd4 Nc8 Re3 h5 Qxd5 hxg4 Ng5
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Tkachiev, Vladislav","Oll, Lembit",1/2-1/2,B51,e4 c5 Nf3 d6 Bb5+ Nd7 d4 Nf6 Nc3 a6 Bxd7+ Nxd7 O-O e6 dxc5 Nxc5 Bg5 Qb6 Rb1 h6 Bf4 Bd7 Re1 g5 Bg3 Na4 Nxa4 Bxa4 b3 Bd7 Nd2 e5 Nc4 Qc6 f3 Be6 Ne3 Be7 c4 Bd8 Qd2 Bb6
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Tiviakov, Sergei","Adams, Michael",1/2-1/2,C77,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 Qe2 b5 Bb3 Be7 c3 d5 d3 O-O Bg5 dxe4 dxe4 Nd7 Be3 Na5 Bc2 Nc4 Bc1 Bb7 Nbd2 Nxd2 Bxd2 c5 O-O Qc7 b3 Rfd8 a4 Bc6 Rfd1 h6 Be3 Qb7 Nd2 Nf6 f3 Rd7 c4 bxa4 Rdb1 axb3 Nxb3 Qc7 Nxc5 Rdd8 Nxa6 Qc8 Bc5 Qxa6 Bxe7 Qxa1 Rxa1 Rxa1+ Kf2 Rd7 Bb4 Ra2 Ke3 Rd4 Bc5 Ng4+ fxg4 Rxe4+ Bxe4 Rxe2+ Kxe2 Bxe4 Kf2
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Seirawan, Yasser","Zvjaginsev, Vadim",1/2-1/2,D35,d4 d5 c4 e6 Nf3 Nf6 cxd5 exd5 Bg5 c6 Nc3 h6 Bh4 Bf5 Qb3 g5 Bg3 Qb6 e3 Ne4 Nxe4 Bxe4 Nd2 Bf5 O-O-O Nd7 h4 Rc8 Bd3 Bxd3 Qxd3 c5 hxg5 Bg7 gxh6 Rxh6 Rxh6 Qxh6 Kb1 Qh5 Re1 c4 Qc2 Kf8 Qd1 Qg6+ Qc2 Qh5 Qd1 Qg6+ Qc2
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Krasenkow, Michal","Bareev, Evgeny",1/2-1/2,A81,d4 f5 g3 Nf6 Bg2 g6 Nh3 Bg7 Nf4 Nc6 d5 Ne5 Nc3 c6 e4 fxe4 Nxe4 Nxe4 Bxe4 cxd5 Bxd5 e6 Bg2 O-O O-O a5 a4 Ra6 Rb1 Nc6 c4 e5 Nd5 d6 Be4 Nd4 Be3 Kh8 Bxd4 exd4 f4 Bd7 b3 Qc8 Qd3 Qc5 Rbe1 Raa8 h4 Rae8 Kg2 Bg4 Bf3 Bf5 Be4 Bg4 Bf3 Bf5 Be4 Be6 h5 gxh5
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Shirov, Alexei","Milos, Gilberto",1/2-1/2,B49,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 a6 O-O Nf6 Be3 Bb4 Na4 Be7 Nxc6 bxc6 Bd3 c5 c4 Bb7 Nc3 h5 h3 h4 Qd2 d6 Rab1 Rd8 Bg5 Nh7 Bf4 Nf8 b4 cxb4 Rxb4 Ng6 Rfb1 Ba8 Be3 Rc8 Rb6 Ne5 Rxa6 Nxd3 Qxd3 O-O Ra4 Rb8 Rb5 Rfc8 Bd4 Bc6 Ra7 Qd8 Rb3 Ra8 Nb5 Rcb8 Qe2 Bf8 Rxa8 Rxa8 a3 Qg5 Be3 Qe5 f3 d5 Bd4 Qg5 cxd5 exd5 Rc3 Bxb5 Qxb5 Qd2 Qd3
FIDE-Wch k.o.,Groningen,1997.12.15,3.2,"Akopian, Vladimir","Vaganian, Rafael A",1/2-1/2,C08,e4 e6 d4 d5 Nd2 c5 exd5 exd5 Ngf3 Nf6 Bb5+ Bd7 Bxd7+ Nbxd7 O-O Be7 dxc5 Nxc5 Nb3 Nce4 Nfd4 Qd7 Qf3 O-O Nf5 Bd8 Be3 Rc8 c3 a5 Nbd4 a4 a3 g6 Ng3 Nd6 Rad1 Nc4 Bc1 Qg4 Qxg4 Nxg4 Nc2 Re8 Nb4 h5 Nxd5 h4 f3 hxg3 fxg4 gxh2+ Kxh2 Kg7 Kg3 Rc5 Rd4 b5 Kf3 Ne5+ Kg3 Nc4 Kf3 Ne5+ Kg3 Nc4
